,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
807,7_406,807,1722733,13707,13717,,22:40.7,22:41.7,22,40,1.0,1,1,left_to_right,7,passing_option,,,34353,F. Romero,6,RCB,44382.0,R. Lutiger,4.0,LCB,1635,SP Cristal,-5.03,-7.67,3,center,2,middle_third,False,-5.85,-8.45,3,center,2,middle_third,False,8_164,13707.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.13,-136.43,2.0,backward,False,False,4.06,1.0,jogging,9.85,10.48,0.62,28.35,28.14,33.38,33.99,0.61,25.65,25.86,0.21,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,11.6,1.0,short,,,,,,-99.43,4.0,sideway_right,,,,,,,,,,False,10.0,10.0,0.0,2.0,same_line,1.0,behind,11.6,11.27,-3.13,3.77,3.0,center,2.0,middle_third,False,-1.52,1.95,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0008,0.9989,0.9411,True,13707.0,True,,,,,,,4.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
808,7_407,808,1722733,13707,13717,,22:40.7,22:41.7,22,40,1.0,1,1,left_to_right,7,passing_option,,,59033,L. Sosa,8,RB,44382.0,R. Lutiger,4.0,LCB,1635,SP Cristal,11.74,-27.04,5,wide_right,2,middle_third,False,12.08,-28.1,5,wide_right,2,middle_third,False,8_164,13707.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.12,-72.22,4.0,sideway_right,False,False,,,,17.78,18.05,0.27,28.35,28.14,16.61,16.06,-0.55,25.65,25.86,0.21,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,33.07,3.0,long,,,,,,-64.9,4.0,sideway_right,,,,,,,,,,True,10.0,8.0,2.0,3.0,ahead,3.0,ahead,34.21,32.98,-3.13,3.77,3.0,center,2.0,middle_third,False,-1.52,1.95,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0024,0.9799,0.7277,True,13714.0,True,,,,,,,4.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
809,7_408,809,1722733,13713,13717,,22:41.3,22:41.7,22,41,0.4,1,1,left_to_right,7,passing_option,,,809223,S. GonzÃ¡lez,17,RW,44382.0,R. Lutiger,4.0,LCB,1635,SP Cristal,18.06,-15.99,4,half_space_right,3,attacking_third,False,17.83,-16.29,4,half_space_right,2,middle_third,False,8_164,13707.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.41,-127.57,4.0,sideway_right,False,False,,,,8.53,8.66,0.13,28.15,28.14,10.09,10.31,0.22,25.85,25.86,0.01,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,True,1.0,through,True,2.0,around,False,,,2.0,second_last,2.0,around,26.9,2.0,medium,,,,,,-42.5,1.0,forward,,,,,,,,,,True,10.0,5.0,5.0,3.0,ahead,3.0,ahead,27.3,26.59,-2.24,2.26,3.0,center,2.0,middle_third,False,-1.52,1.95,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0039,0.9695,0.669,True,13715.0,False,,,,,,,4.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
810,7_409,810,1722733,13716,13744,,22:41.6,22:44.4,22,41,2.8,1,1,left_to_right,7,passing_option,,,177380,Gustavo Cazonatti,10,DM,44382.0,R. Lutiger,4.0,LCB,1635,SP Cristal,8.77,14.25,2,half_space_left,2,middle_third,False,3.46,13.5,2,half_space_left,2,middle_third,False,8_164,13707.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.81,-171.96,2.0,backward,False,False,7.48,1.0,jogging,4.12,5.83,1.71,28.14,28.88,19.37,25.42,6.05,25.86,25.12,-0.74,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,3.85,1.0,short,,,,,,113.1,3.0,sideway_left,,,,3.07,1.0,short,179.25,2.0,backward,False,10.0,10.0,0.0,3.0,ahead,2.0,same_line,16.14,3.85,-1.71,1.97,3.0,center,2.0,middle_third,False,4.97,9.96,2.0,half_space_left,2.0,middle_third,False,True,True,True,False,False,0.0012,0.9841,0.4153,False,13744.0,False,,,,,,,5.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
811,7_410,811,1722733,13722,13744,,22:42.2,22:44.4,22,42,2.2,1,1,left_to_right,7,passing_option,,,28636,N. Pasquini,2,LB,44382.0,R. Lutiger,4.0,LCB,1635,SP Cristal,15.34,33.09,1,wide_left,2,middle_third,False,13.99,32.86,1,wide_left,2,middle_third,False,8_164,13707.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.45,-170.33,2.0,backward,False,False,2.35,1.0,jogging,13.14,12.36,-0.79,28.16,28.88,12.82,14.89,2.07,25.84,25.12,-0.72,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,27.47,2.0,medium,,,,,,66.14,3.0,sideway_left,,,,,,,,,,True,10.0,8.0,2.0,3.0,ahead,3.0,ahead,34.53,24.61,-0.56,2.44,3.0,center,2.0,middle_third,False,4.97,9.96,2.0,half_space_left,2.0,middle_third,False,False,False,,False,False,0.0022,0.9944,0.8843,True,13738.0,False,,,,,,,5.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
812,7_411,812,1722733,13727,13732,,22:42.7,22:43.2,22,42,0.5,1,1,left_to_right,7,passing_option,,,809224,M. Castro,16,LW,44382.0,R. Lutiger,4.0,LCB,1635,SP Cristal,22.79,11.77,2,half_space_left,3,attacking_third,False,21.93,11.98,2,half_space_left,3,attacking_third,False,8_164,13707.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.7,166.28,2.0,backward,False,False,,,,1.9,1.99,0.09,28.2,28.3,5.41,6.37,0.96,25.8,25.7,-0.1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,True,2.0,around,True,1.0,through,False,,,2.0,second_last,1.0,through,22.72,2.0,medium,,,,,,19.01,1.0,forward,,,,,,,,,,True,10.0,5.0,5.0,3.0,ahead,3.0,ahead,23.68,21.15,0.5,3.77,3.0,center,2.0,middle_third,False,1.79,5.52,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0066,0.8423,0.6648,True,13729.0,False,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
813,9_133,813,1722733,13740,13744,13740.0,22:44.0,22:44.4,22,44,0.4,1,2,right_to_left,9,on_ball_engagement,15.0,other,44360,G. Gentile,14,RM,44382.0,R. Lutiger,4.0,LCB,2898,Deportivo Garci,-9.58,-8.41,3,center,2,middle_third,False,-9.36,-9.89,4,half_space_right,2,middle_third,False,8_164,13707.0,13744.0,1.0,pass,,,,3,drawing,0,0,80,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.46,-82.22,4.0,sideway_right,,,13.25,1.0,jogging,,,,-28.67,-28.88,19.09,19.52,0.43,25.33,25.12,-0.21,,,,,,,False,,,,,,,,,,,,,,,,,,44382.0,R. Lutiger,4.0,LCB,,,,,,,,,,,,,,,50.73,50.03,170.46,168.52,16.51,2.0,running,-3.26,,,,,,,,,,,,,,,,,,,,1.0,1.0,10.0,10.0,7.0,7.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,5.61,4.39,4.39,5.61,False,,,,39.85,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,0.086,0.027,0.088,0.0,0.0,0.0,True,True,True,True,
814,8_165,814,1722733,13752,13759,,22:45.2,22:45.9,22,45,0.7,1,1,left_to_right,8,player_possession,,,177380,Gustavo Cazonatti,10,DM,,,,,1635,SP Cristal,2.63,13.34,2,half_space_left,2,middle_third,False,2.02,12.38,2,half_space_left,2,middle_third,False,,,,,,,,,3,drawing,0,0,80,2.0,False,False,False,False,4.0,False,1,create,9,medium_block,2.0,finish,8.0,low_block,2.0,finish,8.0,low_block,,,,,False,False,0.95,-122.43,4.0,sideway_right,,,5.94,1.0,jogging,5.83,5.09,-0.74,29.36,29.66,26.73,27.64,0.91,24.64,24.34,-0.3,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,179.25,2.0,backward,3.07,1.0,short,1.0,successful,7_413,False,69642.0,J. AlarcÃ³n,14.0,RM,11.52,-1.3,3.0,center,2.0,middle_third,False,9.69,-0.05,3.0,center,2.0,middle_third,False,,,,,,,,,0.9992,False,0.0033,False,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,8.0,8.0,,,,,,,,,True,532.0,3.0,True,,,False,,,False,,,1.0,first,1.0,through,16.66,2.0,medium,,,,,,-55.22,4.0,sideway_right,,,,15.49,2.0,medium,-45.81,4.0,sideway_right,True,10.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
815,7_412,815,1722733,13752,13759,,22:45.2,22:45.9,22,45,0.7,1,1,left_to_right,7,passing_option,,,34353,F. Romero,6,RCB,177380.0,Gustavo Cazonatti,10.0,DM,1635,SP Cristal,-5.81,-5.11,3,center,2,middle_third,False,-6.12,-4.04,3,center,2,middle_third,False,8_165,13752.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.96,106.16,3.0,sideway_left,False,False,,,,12.54,13.15,0.61,29.36,29.66,35.17,35.78,0.61,24.64,24.34,-0.3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,18.94,2.0,medium,,,,,,-115.59,4.0,sideway_right,,,,,,,,,,False,10.0,10.0,0.0,1.0,behind,1.0,behind,20.29,18.33,2.63,13.34,2.0,half_space_left,2.0,middle_third,False,2.02,12.38,2.0,half_space_left,2.0,middle_third,False,False,False,,False,False,0.0008,0.9996,0.8007,True,13757.0,True,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
816,7_413,816,1722733,13752,13759,,22:45.2,22:45.9,22,45,0.7,1,1,left_to_right,7,passing_option,,,69642,J. AlarcÃ³n,14,RM,177380.0,Gustavo Cazonatti,10.0,DM,1635,SP Cristal,12.29,-2.63,3,center,2,middle_third,False,11.52,-1.3,3,center,2,middle_third,False,8_165,13752.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.31,120.07,3.0,sideway_left,False,False,7.92,1.0,jogging,7.48,4.96,-2.52,29.36,29.66,17.07,18.14,1.07,24.64,24.34,-0.3,True,True,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,True,1.0,through,False,,,False,,,1.0,first,1.0,through,16.66,2.0,medium,,,,,,-55.22,4.0,sideway_right,,,,15.49,2.0,medium,-45.81,4.0,sideway_right,True,10.0,8.0,2.0,3.0,ahead,3.0,ahead,18.66,16.66,2.63,13.34,2.0,half_space_left,2.0,middle_third,False,2.02,12.38,2.0,half_space_left,2.0,middle_third,False,True,True,True,False,False,0.0033,0.9992,0.9226,True,13759.0,True,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
817,9_134,817,1722733,13756,13759,13756.0,22:45.6,22:45.9,22,45,0.3,1,2,right_to_left,9,on_ball_engagement,11.0,pressing,44360,G. Gentile,14,RM,177380.0,Gustavo Cazonatti,10.0,DM,2898,Deportivo Garci,-7.65,-12.32,4,half_space_right,2,middle_third,False,-7.1,-12.06,4,half_space_right,2,middle_third,False,8_165,13752.0,13759.0,1.0,pass,,,,3,drawing,0,0,80,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.76,15.95,1.0,forward,,,7.05,1.0,jogging,,,,-29.56,-29.66,21.91,22.56,0.65,24.44,24.34,-0.1,,,,,,,True,,,,,,,,,,,,,,,,,,177380.0,Gustavo Cazonatti,10.0,DM,,,,,,,,,,,,,,,53.31,53.43,166.01,166.6,6.35,1.0,jogging,0.7,,,,,,,,,,,,,,,,,,,,1.0,1.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.41,5.09,5.09,5.41,False,,,,-48.03,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.0,,,12.0,1.0,False,,,,,,,,,,False,False,False,False,False,False,0.054,0.029,0.06,0.0,0.0,0.0,True,True,True,True,
818,9_135,818,1722733,13762,13769,13762.0,22:46.2,22:46.9,22,46,0.7,1,2,right_to_left,9,on_ball_engagement,14.0,recovery_press,7291,M. Cuero,19,CF,69642.0,J. AlarcÃ³n,14.0,RM,2898,Deportivo Garci,-6.9,6.99,3,center,2,middle_third,False,-7.96,4.7,3,center,2,middle_third,False,8_166,13769.0,13769.0,1.0,pass,,,,3,drawing,0,0,80,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.23,-114.84,4.0,sideway_right,,,12.88,1.0,jogging,,,,-29.69,-29.71,22.79,21.75,-1.04,24.31,24.29,-0.02,,,,,,,False,,,,,,,,,,,,,,,,,,69642.0,J. AlarcÃ³n,14.0,RM,,,,,,,,,,,,,,,43.02,44.31,-178.96,-179.94,7.6,1.0,jogging,5.27,,,,,,,,,,,,,,,,,,,,1.0,1.0,8.0,8.0,6.0,6.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,7.44,4.96,4.96,7.44,False,,,,-76.8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.0,,,12.0,2.0,False,,,,,,,,,,False,False,False,False,False,False,0.008,0.008,0.008,0.0,0.0,0.0,True,True,True,True,
819,8_166,819,1722733,13769,13769,,22:46.9,22:46.9,22,46,0.0,1,1,left_to_right,8,player_possession,,,69642,J. AlarcÃ³n,14,RM,,,,,1635,SP Cristal,9.69,-0.05,3,center,2,middle_third,False,9.69,-0.05,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,80,3.0,False,False,False,False,4.0,False,1,create,9,medium_block,2.0,finish,8.0,low_block,2.0,finish,8.0,low_block,,,,,False,False,0.0,153.18,2.0,backward,,,7.15,1.0,jogging,4.96,4.96,0.0,29.71,29.71,20.02,20.02,0.0,24.29,24.29,0.0,True,True,1.0,pass_reception,1.0,pass,,True,False,False,False,False,False,False,-45.81,4.0,sideway_right,15.49,2.0,medium,1.0,successful,7_414,False,34353.0,F. Romero,6.0,RCB,-6.84,-2.77,3.0,center,2.0,middle_third,False,-7.42,-3.83,3.0,center,2.0,middle_third,False,,,,,,,,,0.9971,False,0.0006,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,6.0,6.0,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,16.75,2.0,medium,,,,,,-170.66,2.0,backward,,,,16.3,2.0,medium,-175.67,2.0,backward,False,8.0,10.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
820,7_414,820,1722733,13769,13769,,22:46.9,22:46.9,22,46,0.0,1,1,left_to_right,7,passing_option,,,34353,F. Romero,6,RCB,69642.0,J. AlarcÃ³n,14.0,RM,1635,SP Cristal,-6.84,-2.77,3,center,2,middle_third,False,-6.84,-2.77,3,center,2,middle_third,False,8_166,13769.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,122.47,3.0,sideway_left,False,False,,,,14.93,15.53,0.6,29.71,29.71,36.55,36.55,0.0,24.29,24.29,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,16.75,2.0,medium,,,,,,-170.66,2.0,backward,,,,16.3,2.0,medium,-175.67,2.0,backward,False,8.0,10.0,-2.0,1.0,behind,1.0,behind,16.75,16.75,9.69,-0.05,3.0,center,2.0,middle_third,False,9.69,-0.05,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0006,0.9971,0.8909,True,13769.0,True,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
821,7_415,821,1722733,13769,13769,,22:46.9,22:46.9,22,46,0.0,1,1,left_to_right,7,passing_option,,,177380,Gustavo Cazonatti,10,DM,69642.0,J. AlarcÃ³n,14.0,RM,1635,SP Cristal,0.72,9.81,2,half_space_left,2,middle_third,False,0.72,9.81,2,half_space_left,2,middle_third,False,8_166,13769.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-118.13,4.0,sideway_right,False,False,11.7,1.0,jogging,5.04,5.04,0.0,29.71,29.71,28.99,28.99,0.0,24.29,24.29,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,13.33,1.0,short,,,,,,132.29,3.0,sideway_left,,,,,,,,,,False,8.0,10.0,-2.0,1.0,behind,1.0,behind,13.33,13.33,9.69,-0.05,3.0,center,2.0,middle_third,False,9.69,-0.05,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0009,0.9983,0.8204,True,13769.0,True,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
822,8_167,822,1722733,13784,13797,,22:48.4,22:49.7,22,48,1.3,1,1,left_to_right,8,player_possession,,,34353,F. Romero,6,RCB,,,,,1635,SP Cristal,-7.42,-3.83,3,center,2,middle_third,False,-6.66,-7.3,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,80,4.0,False,False,True,False,4.0,False,1,create,9,medium_block,2.0,finish,8.0,low_block,2.0,finish,8.0,low_block,,,,,False,False,3.25,-77.65,4.0,sideway_right,False,False,9.79,1.0,jogging,15.53,14.22,-1.31,29.1,29.02,36.52,35.68,-0.84,24.9,24.98,0.08,False,False,1.0,pass_reception,1.0,pass,,False,False,True,False,False,False,False,-175.67,2.0,backward,16.3,2.0,medium,1.0,successful,7_416,False,59033.0,L. Sosa,8.0,RB,14.48,-32.46,5.0,wide_right,2.0,middle_third,False,12.9,-33.68,5.0,wide_right,2.0,middle_third,False,,,,,,,,,0.9957,False,0.0015,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,9.0,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,32.86,3.0,long,,,,,,-49.96,4.0,sideway_right,,,,27.68,2.0,medium,-44.8,1.0,forward,True,10.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
823,7_416,823,1722733,13784,13797,,22:48.4,22:49.7,22,48,1.3,1,1,left_to_right,7,passing_option,,,59033,L. Sosa,8,RB,34353.0,F. Romero,6.0,RCB,1635,SP Cristal,15.06,-30.66,5,wide_right,2,middle_third,False,14.48,-32.46,5,wide_right,2,middle_third,False,8_167,13784.0,,,,,,,3,drawing,0,0,80,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.74,-107.86,4.0,sideway_right,False,False,,,,18.88,12.59,-6.29,29.1,29.02,14.04,14.54,0.5,24.9,24.98,0.08,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,32.86,3.0,long,,,,,,-49.96,4.0,sideway_right,,,,27.68,2.0,medium,-44.8,1.0,forward,True,10.0,8.0,2.0,3.0,ahead,3.0,ahead,35.0,32.86,-7.42,-3.83,3.0,center,2.0,middle_third,False,-6.66,-7.3,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0015,0.9957,0.9308,True,13797.0,True,,,,,,,0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
