,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
815,7_427,815,1435287,10121,10127,,16:48.1,16:48.7,16,48,0.6,1,1,left_to_right,7,passing_option,,,177380,Gustavo Cazonatti,11,RDM,38632.0,M. TÃ¡vara,9.0,LDM,1635,SP Cristal,-27.54,-32.53,5,wide_right,1,defensive_third,False,-25.95,-32.21,5,wide_right,1,defensive_third,False,8_161,10121.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,1.62,11.38,1.0,forward,False,False,9.57,1.0,jogging,6.44,5.3,-1.14,4.77,4.38,32.31,30.33,-1.98,47.73,48.12,0.39,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,18.3,2.0,medium,,,,,,-110.37,4.0,sideway_right,,,,,,,,,,False,5.0,5.0,0.0,1.0,behind,1.0,behind,18.58,17.08,-20.8,-15.22,4.0,half_space_right,1.0,defensive_third,False,-21.26,-15.79,4.0,half_space_right,1.0,defensive_third,False,False,False,,False,False,0.0003,0.9748,0.8111,True,10122.0,True,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
816,7_428,816,1435287,10121,10130,,16:48.1,16:49.0,16,48,0.9,1,1,left_to_right,7,passing_option,,,38933,I. Ãvila,19,CF,38632.0,M. TÃ¡vara,9.0,LDM,1635,SP Cristal,5.42,-14.89,4,half_space_right,2,middle_third,False,3.8,-12.78,4,half_space_right,2,middle_third,False,8_161,10121.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,2.43,127.52,3.0,sideway_left,False,False,,,,5.61,2.5,-3.11,4.77,4.38,-0.65,0.58,1.23,47.73,48.12,0.39,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,25.62,2.0,medium,,,,,,4.3,1.0,forward,,,,,,,,,,True,5.0,1.0,4.0,3.0,ahead,3.0,ahead,26.22,25.4,-20.8,-15.22,4.0,half_space_right,1.0,defensive_third,False,-21.4,-16.0,4.0,half_space_right,1.0,defensive_third,False,False,False,,False,False,0.0041,0.773,0.7968,True,10126.0,True,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
817,7_429,817,1435287,10121,10140,,16:48.1,16:50.0,16,48,1.9,1,1,left_to_right,7,passing_option,,,11873,Y. YotÃºn,15,AM,38632.0,M. TÃ¡vara,9.0,LDM,1635,SP Cristal,-0.33,-16.3,4,half_space_right,2,middle_third,False,-9.57,-22.82,5,wide_right,2,middle_third,False,8_161,10121.0,,,,1_89,2.0,coming_short,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,10.92,-144.79,2.0,backward,True,False,,,,4.85,3.19,-1.67,4.77,4.39,5.1,13.96,8.86,47.73,48.11,0.38,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,20.5,2.0,medium,,,,,,-3.02,1.0,forward,,,,,,,,,,True,5.0,2.0,3.0,3.0,ahead,3.0,ahead,20.5,15.11,-20.8,-15.22,4.0,half_space_right,1.0,defensive_third,False,-22.99,-15.87,4.0,half_space_right,1.0,defensive_third,False,False,False,,False,False,0.0018,0.9597,0.9459,True,10121.0,True,,,,,,,4.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
818,7_430,818,1435287,10138,10153,,16:49.8,16:51.3,16,49,1.5,1,1,left_to_right,7,passing_option,,,24791,IgnÃ¡cio,6,RCB,38632.0,M. TÃ¡vara,9.0,LDM,1635,SP Cristal,-31.83,-19.05,4,half_space_right,1,defensive_third,False,-28.83,-16.22,4,half_space_right,1,defensive_third,False,8_161,10121.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,4.01,43.33,1.0,forward,False,False,10.06,1.0,jogging,2.47,3.27,0.81,4.43,3.87,36.26,32.7,-3.56,48.07,48.63,0.56,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,8.69,1.0,short,,,,,,-161.0,2.0,backward,,,,,,,,,,False,6.0,8.0,-2.0,1.0,behind,2.0,same_line,9.83,4.23,-22.49,-15.99,4.0,half_space_right,1.0,defensive_third,False,-26.36,-12.79,4.0,half_space_right,1.0,defensive_third,False,False,False,,False,False,0.0005,0.9706,0.7777,True,10140.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
819,7_431,819,1435287,10139,10153,,16:49.9,16:51.3,16,49,1.4,1,1,left_to_right,7,passing_option,,,58369,L. DÃ­az,4,LCB,38632.0,M. TÃ¡vara,9.0,LDM,1635,SP Cristal,-35.12,-4.81,3,center,1,defensive_third,False,-35.18,-2.42,3,center,1,defensive_third,False,8_161,10121.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,2.42,91.44,3.0,sideway_left,False,False,6.18,1.0,jogging,9.05,10.37,1.32,4.42,3.87,39.54,39.05,-0.49,48.08,48.63,0.55,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,13.61,1.0,short,,,,,,130.38,3.0,sideway_left,,,,,,,,,,False,8.0,10.0,-2.0,1.0,behind,1.0,behind,16.65,13.61,-22.73,-15.94,4.0,half_space_right,1.0,defensive_third,False,-26.36,-12.79,4.0,half_space_right,1.0,defensive_third,False,False,False,,False,False,0.0001,0.9942,0.965,True,10153.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
820,7_432,820,1435287,10151,10153,,16:51.1,16:51.3,16,51,0.2,1,1,left_to_right,7,passing_option,,,28636,N. Pasquini,2,LB,38632.0,M. TÃ¡vara,9.0,LDM,1635,SP Cristal,-35.18,9.76,2,half_space_left,1,defensive_third,False,-35.14,10.23,2,half_space_left,1,defensive_third,False,8_161,10121.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.87,84.34,3.0,sideway_left,False,False,8.03,1.0,jogging,11.6,5.24,-6.36,3.96,3.87,39.14,39.01,-0.13,48.54,48.63,0.09,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,24.64,2.0,medium,,,,,,110.88,3.0,sideway_left,,,,18.58,2.0,medium,118.62,3.0,sideway_left,False,8.0,10.0,-2.0,1.0,behind,1.0,behind,25.05,24.64,-25.95,-13.53,4.0,half_space_right,1.0,defensive_third,False,-26.36,-12.79,4.0,half_space_right,1.0,defensive_third,False,True,True,True,False,False,0.0001,0.9929,0.4493,False,10153.0,False,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
821,9_136,821,1435287,10162,10168,10162.0,16:52.2,16:52.8,16,52,0.6,1,2,right_to_left,9,on_ball_engagement,11.0,pressing,39287,K. Serna,7,RWB,28636.0,N. Pasquini,2.0,LB,1651,Alianza Lima,25.59,-13.07,4,half_space_right,3,attacking_third,False,28.54,-13.23,4,half_space_right,3,attacking_third,False,8_162,10168.0,10168.0,1.0,pass,,,,3,drawing,0,0,82,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,False,False,2.96,-3.1,1.0,forward,,,17.63,2.0,running,,,,-3.41,-3.01,29.0,31.55,2.55,49.09,49.49,0.4,,,,,,,False,,,,,,,,,,,,,,,,,,28636.0,N. Pasquini,2.0,LB,,,,,,,,,,,,,,,87.96,87.31,171.96,171.2,7.97,1.0,jogging,9.66,,,,,,,,,,,,,,,,,,,,0.0,3.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.04,5.24,5.24,9.04,False,,,,116.57,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,5.0,,,6.0,2.0,False,,,,,,,,,,False,False,False,False,False,False,0.188,0.188,0.188,0.0,0.0,0.0,True,True,True,True,
822,8_162,822,1435287,10168,10168,,16:52.8,16:52.8,16,52,0.0,1,1,left_to_right,8,player_possession,,,28636,N. Pasquini,2,LB,,,,,1635,SP Cristal,-33.78,13.35,2,half_space_left,1,defensive_third,False,-33.78,13.35,2,half_space_left,1,defensive_third,False,,,,,,,,,3,drawing,0,0,82,3.0,False,False,False,False,4.0,False,0,build_up,10,high_block,1.0,create,9.0,medium_block,8.0,low_block,2.0,finish,,,,,False,False,0.0,51.99,3.0,sideway_left,,,7.94,1.0,jogging,5.24,5.24,0.0,3.01,3.01,36.79,36.79,0.0,49.49,49.49,0.0,False,False,1.0,pass_reception,1.0,pass,,True,False,False,False,False,False,False,118.62,3.0,sideway_left,18.58,2.0,medium,1.0,successful,7_434,False,58369.0,L. DÃ­az,4.0,LCB,-35.07,1.39,3.0,center,1.0,defensive_third,False,-33.69,4.88,3.0,center,1.0,defensive_third,False,,,,,,,,,0.9942,False,0.0001,False,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,,,,,8.0,8.0,,,,,,,,,False,,,,,,,,,,,,,,,,12.03,1.0,short,,,,,,-96.16,4.0,sideway_right,,,,15.25,2.0,medium,-94.78,4.0,sideway_right,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
823,7_433,823,1435287,10168,10168,,16:52.8,16:52.8,16,52,0.0,1,1,left_to_right,7,passing_option,,,38933,I. Ãvila,19,CF,28636.0,N. Pasquini,2.0,LB,1635,SP Cristal,2.2,-1.94,3,center,2,middle_third,False,2.2,-1.94,3,center,2,middle_third,False,8_162,10168.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.0,93.03,3.0,sideway_left,False,False,,,,2.62,2.62,0.0,3.01,3.01,0.81,0.81,0.0,49.49,49.49,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,39.09,3.0,long,,,,,,-23.02,1.0,forward,,,,,,,,,,True,10.0,1.0,9.0,3.0,ahead,3.0,ahead,39.09,39.09,-33.78,13.35,2.0,half_space_left,1.0,defensive_third,False,-33.78,13.35,2.0,half_space_left,1.0,defensive_third,False,False,False,,False,True,0.0064,0.6176,0.6508,True,10168.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
824,7_434,824,1435287,10168,10168,,16:52.8,16:52.8,16,52,0.0,1,1,left_to_right,7,passing_option,,,58369,L. DÃ­az,4,LCB,28636.0,N. Pasquini,2.0,LB,1635,SP Cristal,-35.07,1.39,3,center,1,defensive_third,False,-35.07,1.39,3,center,1,defensive_third,False,8_162,10168.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.0,93.84,3.0,sideway_left,False,False,9.65,1.0,jogging,9.86,2.09,-7.77,3.01,3.01,38.08,38.08,0.0,49.49,49.49,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,12.03,1.0,short,,,,,,-96.16,4.0,sideway_right,,,,15.25,2.0,medium,-94.78,4.0,sideway_right,False,10.0,10.0,0.0,2.0,same_line,2.0,same_line,12.03,12.03,-33.78,13.35,2.0,half_space_left,1.0,defensive_third,False,-33.78,13.35,2.0,half_space_left,1.0,defensive_third,False,True,True,False,False,False,0.0001,0.9942,0.9198,True,10168.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
825,7_435,825,1435287,10168,10168,,16:52.8,16:52.8,16,52,0.0,1,1,left_to_right,7,passing_option,,,809223,S. GonzÃ¡lez,17,RW,28636.0,N. Pasquini,2.0,LB,1635,SP Cristal,-2.28,20.78,1,wide_left,2,middle_third,False,-2.28,20.78,1,wide_left,2,middle_third,False,8_162,10168.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.0,114.42,3.0,sideway_left,False,False,,,,11.97,11.97,0.0,3.01,3.01,5.29,5.29,0.0,49.49,49.49,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,32.36,3.0,long,,,,,,13.27,1.0,forward,,,,,,,,,,True,10.0,3.0,7.0,3.0,ahead,3.0,ahead,32.36,32.36,-33.78,13.35,2.0,half_space_left,1.0,defensive_third,False,-33.78,13.35,2.0,half_space_left,1.0,defensive_third,False,False,False,,False,False,0.0016,0.8208,0.7995,True,10168.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
826,9_137,826,1435287,10170,10181,10170.0,16:53.0,16:54.1,16,53,1.1,1,2,right_to_left,9,on_ball_engagement,11.0,pressing,69732,H. Barcos,19,CF,58369.0,L. DÃ­az,4.0,LCB,1651,Alianza Lima,25.88,-2.07,3,center,3,attacking_third,False,31.63,-5.24,3,center,3,attacking_third,False,8_163,10181.0,10181.0,1.0,pass,,,,3,drawing,0,0,82,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,False,False,5.94,-28.87,1.0,forward,,,21.42,3.0,hsr,,,,-2.88,-2.35,28.76,33.98,5.22,49.62,50.15,0.53,,,,,,,False,,,,,,,,,,,,,,,,,,58369.0,L. DÃ­az,4.0,LCB,,,,,,,,,,,,,,,87.61,86.33,178.75,176.76,10.96,1.0,jogging,10.46,,,,,,,,,,,,,,,,,,,,1.0,2.0,10.0,10.0,9.0,8.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,9.21,2.09,2.09,9.21,False,,,,49.33,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,5.0,,,6.0,3.0,False,,,,,,,,,,False,False,False,False,False,False,0.33,0.33,0.33,0.0,0.0,0.0,True,True,True,True,
827,8_163,827,1435287,10181,10181,,16:54.1,16:54.1,16,54,0.0,1,1,left_to_right,8,player_possession,,,58369,L. DÃ­az,4,LCB,,,,,1635,SP Cristal,-33.69,4.88,3,center,1,defensive_third,False,-33.69,4.88,3,center,1,defensive_third,False,,,,,,,,,3,drawing,0,0,82,4.0,False,False,True,False,4.0,False,0,build_up,10,high_block,1.0,create,9.0,medium_block,8.0,low_block,2.0,finish,,,,,False,False,0.0,54.5,3.0,sideway_left,,,11.98,1.0,jogging,2.09,2.09,0.0,2.35,2.35,36.04,36.04,0.0,50.15,50.15,0.0,False,False,1.0,pass_reception,1.0,pass,,True,False,False,False,False,False,False,-94.78,4.0,sideway_right,15.25,2.0,medium,1.0,successful,7_438,False,809223.0,S. GonzÃ¡lez,17.0,RW,-5.28,24.23,1.0,wide_left,2.0,middle_third,False,-10.34,27.16,1.0,wide_left,2.0,middle_third,False,,,,,,,,,0.729,False,0.0011,False,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,,,,,8.0,8.0,,,,,,,,,False,,,,,,,,,,,,,,,,34.37,3.0,long,,,,,,34.26,1.0,forward,,,,28.52,2.0,medium,32.42,1.0,forward,True,10.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
828,7_436,828,1435287,10181,10181,,16:54.1,16:54.1,16,54,0.0,1,1,left_to_right,7,passing_option,,,28636,N. Pasquini,2,LB,58369.0,L. DÃ­az,4.0,LCB,1635,SP Cristal,-33.8,16.59,2,half_space_left,1,defensive_third,False,-33.8,16.59,2,half_space_left,1,defensive_third,False,8_163,10181.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.0,98.41,3.0,sideway_left,False,False,10.3,1.0,jogging,5.85,5.85,0.0,2.35,2.35,36.15,36.15,0.0,50.15,50.15,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,11.71,1.0,short,,,,,,90.54,3.0,sideway_left,,,,,,,,,,False,10.0,10.0,0.0,2.0,same_line,2.0,same_line,11.71,11.71,-33.69,4.88,3.0,center,1.0,defensive_third,False,-33.69,4.88,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.0001,0.876,0.8171,True,10181.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
829,7_437,829,1435287,10181,10181,,16:54.1,16:54.1,16,54,0.0,1,1,left_to_right,7,passing_option,,,38933,I. Ãvila,19,CF,58369.0,L. DÃ­az,4.0,LCB,1635,SP Cristal,1.8,3.27,3,center,2,middle_third,False,1.8,3.27,3,center,2,middle_third,False,8_163,10181.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.0,95.04,3.0,sideway_left,False,False,,,,2.4,2.4,0.0,2.35,2.35,0.55,0.55,0.0,50.15,50.15,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,35.53,3.0,long,,,,,,-2.6,1.0,forward,,,,,,,,,,True,10.0,1.0,9.0,3.0,ahead,3.0,ahead,35.53,35.53,-33.69,4.88,3.0,center,1.0,defensive_third,False,-33.69,4.88,3.0,center,1.0,defensive_third,False,False,False,,False,True,0.0058,0.584,0.7518,True,10181.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
830,7_438,830,1435287,10181,10181,,16:54.1,16:54.1,16,54,0.0,1,1,left_to_right,7,passing_option,,,809223,S. GonzÃ¡lez,17,RW,58369.0,L. DÃ­az,4.0,LCB,1635,SP Cristal,-5.28,24.23,1,wide_left,2,middle_third,False,-5.28,24.23,1,wide_left,2,middle_third,False,8_163,10181.0,,,,,,,3,drawing,0,0,82,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.0,141.51,2.0,backward,False,False,11.32,1.0,jogging,9.45,1.73,-7.72,2.35,2.35,7.63,7.63,0.0,50.15,50.15,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,34.37,3.0,long,,,,,,34.26,1.0,forward,,,,28.52,2.0,medium,32.42,1.0,forward,True,10.0,4.0,6.0,3.0,ahead,3.0,ahead,34.37,34.37,-33.69,4.88,3.0,center,1.0,defensive_third,False,-33.69,4.88,3.0,center,1.0,defensive_third,False,True,True,False,False,False,0.0011,0.729,0.9256,True,10181.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
831,1_90,831,1435287,10182,10230,,16:54.2,16:59.0,16,54,4.8,1,1,left_to_right,1,off_ball_run,8.0,run_ahead_of_the_ball,38632,M. TÃ¡vara,9,LDM,809223.0,S. GonzÃ¡lez,17.0,RW,1635,SP Cristal,-22.99,2.66,3,center,1,defensive_third,False,-3.15,20.29,1,wide_left,2,middle_third,False,8_164,10200.0,,,,,,,3,drawing,0,0,83,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,29.56,41.62,1.0,forward,True,False,22.11,3.0,hsr,4.07,1.67,-2.4,2.32,9.05,25.31,12.2,-13.11,50.18,43.45,-6.73,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,behind,3.0,ahead,27.88,11.28,-5.52,24.39,1.0,wide_left,2.0,middle_third,False,-14.14,22.83,1.0,wide_left,2.0,middle_third,False,True,True,False,False,True,0.0153,0.6149,0.8885,True,,True,2.0,False,,,,True,,,3.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,
