,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
780,7_423,780,1661738,9122,9140,,15:11.2,15:13.0,15,11,1.8,1,2,right_to_left,7,passing_option,,,43375,H. OrzÃ¡n,10,DM,47904.0,K. Cabrera,16.0,LW,1668,Melgar,2.7,-12.18,4,half_space_right,2,middle_third,False,-1.63,-8.3,3,center,2,middle_third,False,8_156,9122.0,,,,,,,3,drawing,0,0,73,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,5.82,138.14,2.0,backward,False,True,14.26,1.0,jogging,9.79,10.63,0.84,35.35,33.02,32.65,34.65,2.0,17.15,19.48,2.33,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,17.39,2.0,medium,,,,,,126.35,3.0,sideway_left,,,,14.19,1.0,short,127.81,3.0,sideway_left,False,10.0,10.0,0.0,1.0,behind,1.0,behind,16.64,17.39,12.11,-25.9,5.0,wide_right,2.0,middle_third,False,8.68,-22.31,5.0,wide_right,2.0,middle_third,False,True,True,True,False,False,0.0006,0.9985,0.9597,True,9140.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
781,7_424,781,1661738,9132,9140,,15:12.2,15:13.0,15,12,0.8,1,2,right_to_left,7,passing_option,,,36742,L. GonzÃ¡lez,4,LCB,47904.0,K. Cabrera,16.0,LW,1668,Melgar,3.34,6.84,3,center,2,middle_third,False,2.49,8.7,3,center,2,middle_third,False,8_156,9122.0,,,,,,,3,drawing,0,0,73,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,2.05,114.56,3.0,sideway_left,False,False,9.28,1.0,jogging,18.22,18.62,0.4,34.09,33.02,30.75,30.53,-0.22,18.41,19.48,1.07,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,31.75,3.0,long,,,,,,101.96,3.0,sideway_left,,,,,,,,,,False,10.0,10.0,0.0,1.0,behind,1.0,behind,31.85,31.62,10.3,-24.24,5.0,wide_right,2.0,middle_third,False,8.68,-22.31,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.0014,0.9926,0.7137,True,9135.0,False,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
782,8_157,782,1661738,9156,9195,,15:14.6,15:18.5,15,14,3.9,1,2,right_to_left,8,player_possession,,,43375,H. OrzÃ¡n,10,DM,,,,,1668,Melgar,-3.81,-5.64,3,center,2,middle_third,False,-2.43,-3.46,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,74,1.0,False,False,False,True,2.0,False,1,create,9,medium_block,2.0,finish,8.0,low_block,2.0,finish,8.0,low_block,,,,,False,False,3.2,57.67,3.0,sideway_left,False,False,2.97,1.0,jogging,10.63,2.33,-8.3,30.86,29.34,34.67,31.77,-2.9,21.64,23.16,1.52,False,False,1.0,pass_reception,1.0,pass,,False,False,True,False,False,False,False,127.81,3.0,sideway_left,14.19,1.0,short,1.0,successful,7_426,False,28515.0,L. Galeano,6.0,RCB,-2.49,-15.78,4.0,half_space_right,2.0,middle_third,False,-2.72,-16.39,4.0,half_space_right,2.0,middle_third,False,,,,,,,,,0.9979,False,0.0008,False,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,8.0,9.0,,,,,,,,,True,541.0,2.0,,,,False,,,False,,,,,,,12.32,1.0,short,,,,,,-90.28,4.0,sideway_right,,,,13.19,1.0,short,-88.04,4.0,sideway_right,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
783,7_425,783,1661738,9156,9192,,15:14.6,15:18.2,15,14,3.6,1,2,right_to_left,7,passing_option,,,36742,L. GonzÃ¡lez,4,LCB,43375.0,H. OrzÃ¡n,10.0,DM,1668,Melgar,0.84,13.31,2,half_space_left,2,middle_third,False,-0.5,15.05,2,half_space_left,2,middle_third,False,8_157,9156.0,,,,,,,3,drawing,0,0,74,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.54,127.6,3.0,sideway_left,False,False,6.63,1.0,jogging,17.83,10.63,-7.2,30.86,29.53,30.02,30.03,0.01,21.64,22.97,1.33,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541.0,2.0,,,,False,,,False,,,,,,,21.38,2.0,medium,,,,,,80.66,3.0,sideway_left,,,,,,,,,,True,10.0,10.0,0.0,3.0,ahead,2.0,same_line,19.51,18.53,-3.81,-5.64,3.0,center,2.0,middle_third,False,-2.4,-3.38,3.0,center,2.0,middle_third,False,False,False,,False,False,0.001,0.9981,0.9345,True,9172.0,True,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
784,7_426,784,1661738,9167,9195,,15:15.7,15:18.5,15,15,2.8,1,2,right_to_left,7,passing_option,,,28515,L. Galeano,6,RCB,43375.0,H. OrzÃ¡n,10.0,DM,1668,Melgar,-0.44,-16.8,4,half_space_right,2,middle_third,False,-2.49,-15.78,4,half_space_right,2,middle_third,False,8_157,9156.0,,,,,,,3,drawing,0,0,74,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.97,153.55,2.0,backward,False,False,3.82,1.0,jogging,11.78,11.52,-0.26,30.14,29.34,30.58,31.83,1.25,22.36,23.16,0.8,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541.0,2.0,,,,False,,,False,,,,,,,12.32,1.0,short,,,,,,-90.28,4.0,sideway_right,,,,13.19,1.0,short,-88.04,4.0,sideway_right,False,10.0,10.0,0.0,2.0,same_line,2.0,same_line,12.76,12.32,-3.3,-4.36,3.0,center,2.0,middle_third,False,-2.43,-3.46,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0008,0.9979,0.9594,True,9195.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
785,9_110,785,1661738,9173,9195,9173.0,15:16.3,15:18.5,15,16,2.2,1,1,left_to_right,9,on_ball_engagement,12.0,pressure,23388,M. Cauteruccio,19,CF,43375.0,H. OrzÃ¡n,10.0,DM,1635,SP Cristal,-4.27,3.4,3,center,2,middle_third,False,0.14,3.91,3,center,2,middle_third,False,8_157,9156.0,9195.0,1.0,pass,,,,3,drawing,0,0,74,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.68,6.6,1.0,forward,,,7.6,1.0,jogging,,,,-29.92,-29.34,25.65,29.48,3.83,22.58,23.16,0.58,,,,,,,False,,,,,,,,,,,,,,,,,,43375.0,H. OrzÃ¡n,10.0,DM,,,,,,,,,,,,,,,55.43,55.04,-175.87,-176.4,1.91,1.0,jogging,5.69,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,10.0,9.0,8.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,7.08,2.33,2.33,7.08,False,,,,151.29,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,0.031,0.005,0.067,0.0,0.0,0.0,True,True,True,True,
786,7_427,786,1661738,9188,9195,,15:17.8,15:18.5,15,17,0.7,1,2,right_to_left,7,passing_option,,,47904,K. Cabrera,16,LW,43375.0,H. OrzÃ¡n,10.0,DM,1668,Melgar,6.89,-12.69,4,half_space_right,2,middle_third,False,6.78,-10.21,4,half_space_right,2,middle_third,False,8_157,9156.0,,,,,,,3,drawing,0,0,74,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.14,92.54,3.0,sideway_left,False,False,12.7,1.0,jogging,4.67,5.74,1.07,29.71,29.34,22.82,22.56,-0.26,22.79,23.16,0.37,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541.0,2.0,,,,False,,,False,,,,,,,11.87,1.0,short,,,,,,-39.12,1.0,forward,,,,,,,,,,True,10.0,9.0,1.0,3.0,ahead,3.0,ahead,13.24,11.42,-2.37,-3.23,3.0,center,2.0,middle_third,False,-2.43,-3.46,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0029,0.9908,0.7826,True,9193.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
787,7_428,787,1661738,9193,9195,,15:18.3,15:18.5,15,18,0.2,1,2,right_to_left,7,passing_option,,,27123,T. MartÃ­nez,14,RM,43375.0,H. OrzÃ¡n,10.0,DM,1668,Melgar,10.5,-30.14,5,wide_right,2,middle_third,False,10.26,-29.98,5,wide_right,2,middle_third,False,8_157,9156.0,,,,,,,3,drawing,0,0,74,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.57,140.71,2.0,backward,False,False,5.12,1.0,jogging,12.78,12.78,0.01,29.47,29.34,18.97,19.08,0.11,23.03,23.16,0.13,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541.0,2.0,,,,False,,,False,,,,,,,29.4,2.0,medium,,,,,,-64.43,4.0,sideway_right,,,,,,,,,,True,10.0,8.0,2.0,3.0,ahead,3.0,ahead,29.67,29.4,-2.4,-3.42,3.0,center,2.0,middle_third,False,-2.43,-3.46,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0016,0.9898,0.7571,True,9195.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
788,8_158,788,1661738,9207,9215,,15:19.7,15:20.5,15,19,0.8,1,2,right_to_left,8,player_possession,,,28515,L. Galeano,6,RCB,,,,,1668,Melgar,-2.72,-16.39,4,half_space_right,2,middle_third,False,-2.54,-17.04,4,half_space_right,2,middle_third,False,,,,,,,,,3,drawing,0,0,74,2.0,False,False,True,False,2.0,False,1,create,9,medium_block,2.0,finish,8.0,low_block,2.0,finish,8.0,low_block,,,,,False,False,0.68,-74.52,4.0,sideway_right,,,3.01,1.0,jogging,11.52,12.03,0.51,28.83,28.97,31.55,31.51,-0.04,23.67,23.53,-0.14,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,-88.04,4.0,sideway_right,13.19,1.0,short,1.0,successful,7_429,False,27123.0,T. MartÃ­nez,14.0,RM,9.38,-30.27,5.0,wide_right,2.0,middle_third,False,11.99,-32.88,5.0,wide_right,2.0,middle_third,False,,,,,,,,,0.9942,False,0.0005,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,8.0,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,17.81,2.0,medium,,,,,,-47.98,4.0,sideway_right,,,,16.63,2.0,medium,-43.15,1.0,forward,True,10.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
789,7_429,789,1661738,9207,9215,,15:19.7,15:20.5,15,19,0.8,1,2,right_to_left,7,passing_option,,,27123,T. MartÃ­nez,14,RM,28515.0,L. Galeano,6.0,RCB,1668,Melgar,9.13,-29.71,5,wide_right,2,middle_third,False,9.38,-30.27,5,wide_right,2,middle_third,False,8_158,9207.0,,,,,,,3,drawing,0,0,74,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.62,-65.94,4.0,sideway_right,False,False,2.87,1.0,jogging,12.88,12.28,-0.6,28.83,28.97,19.7,19.59,-0.11,23.67,23.53,-0.14,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,17.81,2.0,medium,,,,,,-47.98,4.0,sideway_right,,,,16.63,2.0,medium,-43.15,1.0,forward,True,10.0,8.0,2.0,3.0,ahead,3.0,ahead,17.83,17.81,-2.72,-16.39,4.0,half_space_right,2.0,middle_third,False,-2.54,-17.04,4.0,half_space_right,2.0,middle_third,False,True,True,True,False,False,0.0005,0.9942,0.9614,True,9215.0,True,,,,,,,0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
790,8_159,790,1661738,9234,9276,,15:22.4,15:26.6,15,22,4.2,1,2,right_to_left,8,player_possession,,,27123,T. MartÃ­nez,14,RM,,,,,1668,Melgar,11.99,-32.88,5,wide_right,2,middle_third,False,18.59,-33.5,5,wide_right,3,attacking_third,False,,,,,,,,,3,drawing,0,0,75,1.0,False,False,True,True,2.0,False,2,finish,8,low_block,1.0,create,9.0,medium_block,1.0,create,9.0,medium_block,,,,,False,False,6.88,-5.37,1.0,forward,False,False,5.72,1.0,jogging,12.28,3.87,-8.41,31.52,37.53,19.53,18.94,-0.59,20.98,14.97,-6.01,False,False,1.0,pass_reception,1.0,pass,,False,False,True,False,False,False,False,-43.15,1.0,forward,16.63,2.0,medium,1.0,successful,7_433,False,28515.0,L. Galeano,6.0,RCB,2.47,-23.18,5.0,wide_right,2.0,middle_third,False,3.87,-23.61,5.0,wide_right,2.0,middle_third,False,,,,,,,,,0.9981,False,0.0004,False,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,19.14,2.0,medium,,,,,,147.37,2.0,backward,,,,17.74,2.0,medium,148.34,2.0,backward,False,8.0,10.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
791,7_430,791,1661738,9234,9236,,15:22.4,15:22.6,15,22,0.2,1,2,right_to_left,7,passing_option,,,28515,L. Galeano,6,RCB,27123.0,T. MartÃ­nez,14.0,RM,1668,Melgar,-2.75,-18.9,4,half_space_right,2,middle_third,False,-2.61,-19.16,4,half_space_right,2,middle_third,False,8_159,9234.0,,,,,,,3,drawing,0,0,75,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,0.49,-66.22,4.0,sideway_right,False,False,,,,15.25,16.28,1.03,31.52,31.93,34.27,34.54,0.27,20.98,20.57,-0.41,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,19.14,2.0,medium,,,,,,147.37,2.0,backward,,,,,,,,,,False,8.0,10.0,-2.0,1.0,behind,1.0,behind,20.32,20.4,11.99,-32.88,5.0,wide_right,2.0,middle_third,False,12.3,-33.09,5.0,wide_right,2.0,middle_third,False,False,False,True,False,False,0.0004,0.9981,0.9779,True,9276.0,True,,,,,,,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
792,7_431,792,1661738,9242,9253,,15:23.2,15:24.3,15,23,1.1,1,2,right_to_left,7,passing_option,,,38925,P. Reyna,2,LB,27123.0,T. MartÃ­nez,14.0,RM,1668,Melgar,28.14,27.44,1,wide_left,3,attacking_third,False,31.95,26.51,1,wide_left,3,attacking_third,False,8_159,9234.0,,,,,,,3,drawing,0,0,75,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,3.57,-13.72,1.0,forward,False,False,,,,9.65,8.11,-1.54,32.93,34.88,4.79,2.93,-1.86,19.57,17.62,-1.95,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,62.72,3.0,long,,,,,,75.23,3.0,sideway_left,,,,,,,,,,True,8.0,4.0,4.0,3.0,ahead,3.0,ahead,62.82,62.65,13.22,-33.58,5.0,wide_right,2.0,middle_third,False,15.37,-33.91,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.0058,0.6941,0.6619,True,9249.0,False,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
793,7_432,793,1661738,9251,9256,,15:24.1,15:24.6,15,24,0.5,1,2,right_to_left,7,passing_option,,,38931,M. Lazo,8,RB,27123.0,T. MartÃ­nez,14.0,RM,1668,Melgar,25.88,-33.9,5,wide_right,3,attacking_third,False,26.7,-33.94,5,wide_right,3,attacking_third,False,8_159,9234.0,,,,,,,3,drawing,0,0,75,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,0.67,-2.79,1.0,forward,False,False,,,,4.94,4.82,-0.12,34.32,35.63,8.44,8.93,0.49,18.18,16.87,-1.31,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,10.83,1.0,short,,,,,,-0.05,1.0,forward,,,,,,,,,,True,8.0,5.0,3.0,3.0,ahead,3.0,ahead,10.91,10.74,14.97,-33.87,5.0,wide_right,2.0,middle_third,False,15.96,-33.94,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.0039,0.945,0.6073,True,9254.0,False,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
794,7_433,794,1661738,9257,9276,,15:24.7,15:26.6,15,24,1.9,1,2,right_to_left,7,passing_option,,,28515,L. Galeano,6,RCB,27123.0,T. MartÃ­nez,14.0,RM,1668,Melgar,-0.18,-21.86,5,wide_right,2,middle_third,False,2.47,-23.18,5,wide_right,2,middle_third,False,8_159,9234.0,,,,,,,3,drawing,0,0,75,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,2.9,-26.48,1.0,forward,False,False,,,,19.07,16.28,-2.79,35.86,37.53,36.04,35.06,-0.98,16.64,14.97,-1.67,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,19.14,2.0,medium,,,,,,147.37,2.0,backward,,,,17.74,2.0,medium,148.34,2.0,backward,False,8.0,10.0,-2.0,1.0,behind,1.0,behind,20.32,19.14,16.15,-33.95,5.0,wide_right,2.0,middle_third,False,18.59,-33.5,5.0,wide_right,3.0,attacking_third,False,True,True,True,False,False,0.0004,0.9981,0.9779,True,9276.0,False,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
795,8_160,795,1661738,9295,9302,,15:28.5,15:29.2,15,28,0.7,1,2,right_to_left,8,player_possession,,,28515,L. Galeano,6,RCB,,,,,1668,Melgar,3.87,-23.61,5,wide_right,2,middle_third,False,3.87,-23.14,5,wide_right,2,middle_third,False,,,,,,,,,3,drawing,0,0,76,1.0,False,False,True,True,2.0,False,1,create,9,medium_block,2.0,finish,8.0,low_block,2.0,finish,8.0,low_block,,,,,False,False,0.41,90.0,3.0,sideway_left,,,2.36,1.0,jogging,16.28,15.8,-0.47,35.02,34.21,31.15,30.34,-0.81,17.48,18.29,0.81,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,148.34,2.0,backward,17.74,2.0,medium,1.0,successful,7_434,False,43375.0,H. OrzÃ¡n,10.0,DM,0.31,-4.12,3.0,center,2.0,middle_third,False,1.48,-3.52,3.0,center,2.0,middle_third,False,,,,,,,,,0.9991,False,0.0008,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,19.35,2.0,medium,,,,,,100.6,3.0,sideway_left,,,,18.51,2.0,medium,99.89,3.0,sideway_left,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
