,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
1186,7_585,1186,2021936,20380,20380,,27:33.0,27:33.0,27,33,0.0,1,2,right_to_left,7,passing_option,,,809376,K. Paico,12,LM,71222.0,W. GuzmÃ¡n,6.0,RCB,3428,Comerciantes Un,-34.06,-24.58,5,wide_right,1,defensive_third,False,-34.06,-24.58,5,wide_right,1,defensive_third,False,8_252,20380.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.0,-178.63,2.0,backward,False,False,11.98,1.0,jogging,2.9,2.9,0.0,-7.64,-7.64,26.42,26.42,0.0,61.64,61.64,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,3.62,1.0,short,,,,,,-42.87,1.0,forward,,,,,,,,,,False,8.0,6.0,2.0,2.0,same_line,2.0,same_line,3.62,3.62,-36.71,-22.12,5.0,wide_right,1.0,defensive_third,False,-36.71,-22.12,5.0,wide_right,1.0,defensive_third,False,False,False,,False,False,0.0002,0.68,0.8173,True,20380.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1187,8_253,1187,2021936,20397,20434,,27:34.7,27:38.4,27,34,3.7,1,2,right_to_left,8,player_possession,,,38640,R. Sandoval,17,RW,,,,,3428,Comerciantes Un,-33.22,-34.21,5,wide_right,1,defensive_third,False,-31.16,-32.01,5,wide_right,1,defensive_third,False,,,,,,,,,3,drawing,0,0,128,2.0,False,False,False,False,5.0,False,0,build_up,10,high_block,5.0,chaotic,5.0,chaotic,5.0,chaotic,5.0,chaotic,,,,,False,False,5.73,46.88,3.0,sideway_left,False,False,6.0,1.0,jogging,9.99,1.27,-8.71,-9.38,-8.54,23.84,22.62,-1.22,63.38,62.54,-0.84,False,True,1.0,pass_reception,1.0,pass,,False,False,True,False,False,False,False,-53.68,4.0,sideway_right,13.54,1.0,short,1.0,successful,7_587,False,809376.0,K. Paico,12.0,LM,-31.08,-24.88,5.0,wide_right,1.0,defensive_third,False,-32.26,-22.37,5.0,wide_right,1.0,defensive_third,False,,,,,,,,,0.8058,False,0.0,False,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,4.0,1.0,2.0,4.0,2.0,,,,,,,,,False,,,,,,,,,,,,,,,,7.13,1.0,short,,,,,,89.36,3.0,sideway_left,,,,4.71,1.0,short,109.86,3.0,sideway_left,False,6.0,8.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
1188,7_586,1188,2021936,20397,20434,,27:34.7,27:38.4,27,34,3.7,1,2,right_to_left,7,passing_option,,,809374,M. Sen,19,CF,38640.0,R. Sandoval,17.0,RW,3428,Comerciantes Un,-19.55,-16.22,4,half_space_right,1,defensive_third,False,-15.85,-23.73,5,wide_right,2,middle_third,False,8_253,20397.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,8.31,-63.77,4.0,sideway_right,True,False,8.32,1.0,jogging,9.93,3.0,-6.93,-9.38,-8.54,10.17,7.31,-2.86,63.38,62.54,-0.84,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,18.91,2.0,medium,,,,,,41.38,1.0,forward,,,,,,,,,,True,6.0,4.0,2.0,3.0,ahead,3.0,ahead,22.59,17.41,-33.22,-34.21,5.0,wide_right,1.0,defensive_third,False,-31.16,-32.01,5.0,wide_right,1.0,defensive_third,False,False,False,,False,True,0.0006,0.6432,0.825,True,20424.0,True,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1189,7_587,1189,2021936,20397,20434,,27:34.7,27:38.4,27,34,3.7,1,2,right_to_left,7,passing_option,,,809376,K. Paico,12,LM,38640.0,R. Sandoval,17.0,RW,3428,Comerciantes Un,-36.3,-26.34,5,wide_right,1,defensive_third,False,-31.08,-24.88,5,wide_right,1,defensive_third,False,8_253,20397.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,6.41,15.63,1.0,forward,False,False,6.37,1.0,jogging,2.82,4.14,1.32,-9.38,-8.54,26.92,22.54,-4.38,63.38,62.54,-0.84,True,True,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,7.13,1.0,short,,,,,,89.36,3.0,sideway_left,,,,4.71,1.0,short,109.86,3.0,sideway_left,False,6.0,8.0,-2.0,1.0,behind,2.0,same_line,8.45,7.13,-33.22,-34.21,5.0,wide_right,1.0,defensive_third,False,-31.16,-32.01,5.0,wide_right,1.0,defensive_third,False,True,True,True,False,False,0.0,0.8058,0.9704,True,20434.0,True,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
1190,9_203,1190,2021936,20401,20434,20398.0,27:34.8,27:38.4,27,34,3.6,1,1,left_to_right,9,on_ball_engagement,13.0,counter_press,592188,I. Wisdom,12,LM,38640.0,R. Sandoval,17.0,RW,1635,SP Cristal,33.91,26.1,1,wide_left,3,attacking_third,False,30.27,32.92,1,wide_left,3,attacking_third,False,8_253,20397.0,20434.0,1.0,pass,,,,3,drawing,0,0,128,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,False,False,11.69,118.09,3.0,sideway_left,,,11.71,1.0,jogging,,,,9.62,8.54,24.29,21.73,-2.56,63.62,62.54,-1.08,,,,,,,True,,,,,,,,,,,,,,,,,,38640.0,R. Sandoval,17.0,RW,,,,,,,,,,,,,,,94.66,90.98,-158.49,-159.4,5.85,1.0,jogging,5.86,,,,,,,,,,,,,,,,,,,,5.0,3.0,7.0,6.0,2.0,4.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,8.61,1.27,1.27,9.69,False,,,,70.8,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,1.0,,,,,,,,,False,False,False,False,False,False,0.329,0.3,0.379,0.0,0.0,0.0,True,True,True,True,
1191,9_204,1191,2021936,20423,20434,20423.0,27:37.3,27:38.4,27,37,1.1,1,1,left_to_right,9,on_ball_engagement,13.0,counter_press,32412,C. GonzÃ¡les,14,RM,38640.0,R. Sandoval,17.0,RW,1635,SP Cristal,30.11,24.88,1,wide_left,3,attacking_third,False,31.09,29.32,1,wide_left,3,attacking_third,False,8_253,20397.0,20434.0,1.0,pass,,,,3,drawing,0,0,128,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,False,False,4.22,77.55,3.0,sideway_left,,,14.8,1.0,jogging,,,,8.89,8.54,21.22,22.55,1.33,62.89,62.54,-0.35,,,,,,,False,,,,,,,,,,,,,,,,,,38640.0,R. Sandoval,17.0,RW,,,,,,,,,,,,,,,92.19,90.98,-158.36,-159.4,6.73,1.0,jogging,8.07,,,,,,,,,,,,,,,,,,,,4.0,4.0,6.0,6.0,3.0,4.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,9.25,2.69,2.69,9.25,False,,,,-150.67,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,2.0,,,,,,,,,False,False,False,False,False,False,0.329,0.3,0.379,0.0,0.0,0.0,True,True,True,True,
1192,7_588,1192,2021936,20426,20434,,27:37.6,27:38.4,27,37,0.8,1,2,right_to_left,7,passing_option,,,71222,W. GuzmÃ¡n,6,RCB,38640.0,R. Sandoval,17.0,RW,3428,Comerciantes Un,-40.1,-24.6,5,wide_right,1,defensive_third,False,-40.63,-25.93,5,wide_right,1,defensive_third,False,8_253,20397.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,1.43,-111.73,4.0,sideway_right,False,False,6.39,1.0,jogging,2.93,4.82,1.89,-8.78,-8.54,31.32,32.09,0.77,62.78,62.54,-0.24,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,11.25,1.0,short,,,,,,147.3,2.0,backward,,,,,,,,,,False,6.0,10.0,-4.0,1.0,behind,1.0,behind,12.43,11.25,-31.59,-33.66,5.0,wide_right,1.0,defensive_third,False,-31.16,-32.01,5.0,wide_right,1.0,defensive_third,False,False,False,,False,False,0.0001,0.8242,0.7875,True,20434.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1193,7_589,1193,2021936,20430,20434,,27:38.0,27:38.4,27,38,0.4,1,2,right_to_left,7,passing_option,,,71276,S. GonzÃ¡les,19,CF,38640.0,R. Sandoval,17.0,RW,3428,Comerciantes Un,-26.91,-9.04,3,center,1,defensive_third,False,-25.99,-9.88,4,half_space_right,1,defensive_third,False,8_253,20397.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,1.27,-41.39,1.0,forward,True,False,11.34,1.0,jogging,9.77,10.3,0.53,-8.66,-8.54,18.25,17.45,-0.8,62.66,62.54,-0.12,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,23.99,2.0,medium,,,,,,78.55,3.0,sideway_left,,,,,,,,,,True,7.0,4.0,3.0,3.0,ahead,3.0,ahead,24.36,22.73,-31.47,-32.97,5.0,wide_right,1.0,defensive_third,False,-31.16,-32.01,5.0,wide_right,1.0,defensive_third,False,False,False,,False,False,0.0005,0.6999,0.6787,True,20431.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1194,8_254,1194,2021936,20446,20456,,27:39.6,27:40.6,27,39,1.0,1,2,right_to_left,8,player_possession,,,809376,K. Paico,12,LM,,,,,3428,Comerciantes Un,-32.26,-22.37,5,wide_right,1,defensive_third,False,-34.28,-18.84,4,half_space_right,1,defensive_third,False,,,,,,,,,3,drawing,0,0,128,3.0,False,False,False,False,5.0,False,0,build_up,10,high_block,5.0,chaotic,5.0,chaotic,5.0,chaotic,5.0,chaotic,,,,,False,False,4.09,119.78,3.0,sideway_left,False,True,14.68,1.0,jogging,4.14,4.16,0.01,-8.16,-6.22,24.1,28.06,3.96,62.16,60.22,-1.94,True,True,1.0,pass_reception,1.0,pass,,False,True,True,False,False,False,False,109.86,3.0,sideway_left,4.71,1.0,short,1.0,successful,7_592,False,66415.0,Ã. Villete,1.0,GK,-51.42,-2.81,3.0,center,1.0,defensive_third,False,-51.68,-2.53,3.0,center,1.0,defensive_third,False,,,,,,,,,0.9913,False,0.0,False,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,5.0,4.0,,,,,,,,,False,,,,,,,,,,,,,,,,23.47,2.0,medium,,,,,,136.92,2.0,backward,,,,19.91,2.0,medium,156.41,2.0,backward,False,8.0,10.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
1195,7_590,1195,2021936,20446,20451,,27:39.6,27:40.1,27,39,0.5,1,2,right_to_left,7,passing_option,,,71222,W. GuzmÃ¡n,6,RCB,809376.0,K. Paico,12.0,LM,3428,Comerciantes Un,-41.76,-27.35,5,wide_right,1,defensive_third,False,-42.46,-27.64,5,wide_right,1,defensive_third,False,8_254,20446.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.62,-157.5,2.0,backward,False,False,5.41,1.0,jogging,7.89,8.85,0.96,-8.16,-7.11,33.6,35.35,1.75,62.16,61.11,-1.05,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,10.73,1.0,short,,,,,,-152.34,2.0,backward,,,,,,,,,,False,8.0,10.0,-2.0,1.0,behind,1.0,behind,10.73,11.36,-32.26,-22.37,5.0,wide_right,1.0,defensive_third,False,-33.41,-20.77,5.0,wide_right,1.0,defensive_third,False,False,False,,False,False,0.0001,0.9797,0.8927,True,20446.0,True,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1196,7_591,1196,2021936,20449,20455,,27:39.9,27:40.5,27,39,0.6,1,2,right_to_left,7,passing_option,,,71276,S. GonzÃ¡les,19,CF,809376.0,K. Paico,12.0,LM,3428,Comerciantes Un,-23.49,-12.08,4,half_space_right,1,defensive_third,False,-23.04,-12.05,4,half_space_right,1,defensive_third,False,8_254,20446.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.45,3.81,1.0,forward,False,False,2.8,1.0,jogging,8.0,6.03,-1.97,-7.6,-6.34,15.89,16.7,0.81,61.6,60.34,-1.26,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,13.34,1.0,short,,,,,,42.6,1.0,forward,,,,,,,,,,True,8.0,4.0,4.0,3.0,ahead,3.0,ahead,13.32,13.22,-32.97,-21.44,5.0,wide_right,1.0,defensive_third,False,-34.13,-19.24,4.0,half_space_right,1.0,defensive_third,False,False,False,,False,False,0.0006,0.8613,0.6958,True,20450.0,True,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1197,7_592,1197,2021936,20454,20456,,27:40.4,27:40.6,27,40,0.2,1,2,right_to_left,7,passing_option,,,66415,Ã. Villete,1,GK,809376.0,K. Paico,12.0,LM,3428,Comerciantes Un,-51.34,-2.78,3,center,1,defensive_third,False,-51.42,-2.81,3,center,1,defensive_third,False,8_254,20446.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.21,-157.75,2.0,backward,False,False,,,,19.19,10.22,-8.97,-6.49,-6.22,44.85,45.2,0.35,60.49,60.22,-0.27,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,23.47,2.0,medium,,,,,,136.92,2.0,backward,,,,19.91,2.0,medium,156.41,2.0,backward,False,8.0,10.0,-2.0,1.0,behind,1.0,behind,24.21,23.47,-33.97,-19.64,4.0,half_space_right,1.0,defensive_third,False,-34.28,-18.84,4.0,half_space_right,1.0,defensive_third,False,True,True,True,False,False,0.0,0.9913,0.5526,False,20456.0,False,,,,,,,3.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
1198,7_593,1198,2021936,20455,20456,,27:40.5,27:40.6,27,40,0.1,1,2,right_to_left,7,passing_option,,,843831,B. Sosa,8,RB,809376.0,K. Paico,12.0,LM,3428,Comerciantes Un,-36.65,-11.96,4,half_space_right,1,defensive_third,False,-36.58,-12.28,4,half_space_right,1,defensive_third,False,8_254,20446.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,1.33,-79.57,4.0,sideway_right,False,False,11.73,1.0,jogging,1.93,1.73,-0.2,-6.34,-6.22,30.31,30.36,0.05,60.34,60.22,-0.12,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,6.95,1.0,short,,,,,,109.32,3.0,sideway_left,,,,,,,,,,False,8.0,10.0,-2.0,2.0,same_line,2.0,same_line,7.7,6.95,-34.13,-19.24,4.0,half_space_right,1.0,defensive_third,False,-34.28,-18.84,4.0,half_space_right,1.0,defensive_third,False,False,False,,False,False,0.0003,0.9452,0.6465,True,20456.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1199,1_145,1199,2021936,20471,20490,,27:42.1,27:44.0,27,42,1.9,1,2,right_to_left,1,off_ball_run,4.0,dropping_off,69685,R. Aguilar,4,LCB,66415.0,Ã. Villete,1.0,GK,3428,Comerciantes Un,-37.19,3.05,3,center,1,defensive_third,False,-42.13,11.0,2,half_space_left,1,defensive_third,False,8_255,20478.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,8.95,121.86,3.0,sideway_left,True,False,17.61,2.0,running,7.92,8.41,0.49,-6.03,-7.44,31.16,34.69,3.53,60.03,61.44,1.41,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,15.44,16.94,-51.53,-2.66,3.0,center,1.0,defensive_third,False,-52.18,-2.64,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.0001,0.9846,0.8733,True,,True,0.0,False,,,,True,,,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
1200,8_255,1200,2021936,20478,20487,,27:42.8,27:43.7,27,42,0.9,1,2,right_to_left,8,player_possession,,,66415,Ã. Villete,1,GK,,,,,3428,Comerciantes Un,-51.68,-2.53,3,center,1,defensive_third,False,-52.09,-2.73,3,center,1,defensive_third,False,,,,,,,,,3,drawing,0,0,128,4.0,False,False,False,False,5.0,False,0,build_up,10,high_block,5.0,chaotic,5.0,chaotic,5.0,chaotic,5.0,chaotic,,,,,False,False,0.43,-154.0,2.0,backward,,,1.88,1.0,jogging,10.22,4.94,-5.28,-6.75,-7.65,44.93,44.44,-0.49,60.75,61.65,0.9,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,156.41,2.0,backward,19.91,2.0,medium,1.0,successful,7_596,False,71222.0,W. GuzmÃ¡n,6.0,RCB,-46.03,-26.57,5.0,wide_right,1.0,defensive_third,False,-47.22,-27.5,5.0,wide_right,1.0,defensive_third,False,,,,,,,,,0.9937,False,0.0,False,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,3.0,10.0,10.0,,,,,,,,,False,,,,,,,,,,,,,,,,24.6,2.0,medium,,,,,,-75.74,4.0,sideway_right,,,,25.25,2.0,medium,-74.33,4.0,sideway_right,True,10.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
1201,7_594,1201,2021936,20478,20487,,27:42.8,27:43.7,27,42,0.9,1,2,right_to_left,7,passing_option,,,38690,M. Carpio,16,LW,66415.0,Ã. Villete,1.0,GK,3428,Comerciantes Un,-17.02,14.36,2,half_space_left,2,middle_third,False,-17.34,16.16,2,half_space_left,2,middle_third,False,8_255,20478.0,,,,,,,3,drawing,0,0,128,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,1.65,100.08,3.0,sideway_left,False,False,7.32,1.0,jogging,14.67,12.43,-2.24,-6.75,-7.65,10.27,9.69,-0.58,60.75,61.65,0.9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,39.39,3.0,long,,,,,,28.05,1.0,forward,,,,,,,,,,True,10.0,4.0,6.0,3.0,ahead,3.0,ahead,38.56,39.55,-51.68,-2.53,3.0,center,1.0,defensive_third,False,-52.09,-2.73,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.0004,0.7212,0.8525,True,20485.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
