,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
1120,7_576,1120,2046512,12988,12996,,21:36.8,21:37.6,21,36,0.8,1,1,left_to_right,7,passing_option,,,38632,M. TÃ¡vara,14,RM,14087.0,Felipe Vizeu,19.0,CF,1635,SP Cristal,27.1,-25.92,5,wide_right,3,attacking_third,False,26.67,-26.07,5,wide_right,3,attacking_third,False,8_222,12988.0,,,,,,,3,drawing,0,0,111,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,False,0.46,-160.77,2.0,backward,False,False,2.05,1.0,jogging,9.81,7.37,-2.44,47.72,46.04,20.62,19.37,-1.25,4.78,6.46,1.68,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,12.24,1.0,short,,,,,,171.83,2.0,backward,,,,7.77,1.0,short,162.94,2.0,backward,False,6.0,9.0,-3.0,1.0,behind,1.0,behind,13.73,12.24,40.83,-26.1,5.0,wide_right,3.0,attacking_third,False,38.79,-27.81,5.0,wide_right,3.0,attacking_third,False,True,True,True,False,False,0.0063,0.9733,0.8679,True,12996.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
1121,7_577,1121,2046512,12988,12996,,21:36.8,21:37.6,21,36,0.8,1,1,left_to_right,7,passing_option,,,59033,L. Sosa,8,RB,14087.0,Felipe Vizeu,19.0,CF,1635,SP Cristal,42.77,-33.99,5,wide_right,3,attacking_third,False,42.83,-33.74,5,wide_right,3,attacking_third,False,8_222,12988.0,,,,,,,3,drawing,0,0,111,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,False,0.29,76.5,3.0,sideway_left,False,False,1.35,1.0,jogging,9.24,5.39,-3.84,47.72,46.04,4.95,3.21,-1.74,4.78,6.46,1.68,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,7.18,1.0,short,,,,,,-58.5,4.0,sideway_right,,,,,,,,,,True,6.0,4.0,2.0,2.0,same_line,3.0,ahead,8.13,7.18,40.83,-26.1,5.0,wide_right,3.0,attacking_third,False,38.79,-27.81,5.0,wide_right,3.0,attacking_third,False,False,False,,False,False,0.0078,0.9125,0.9526,True,12995.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1122,9_192,1122,2046512,13009,13023,13009.0,21:38.9,21:40.3,21,38,1.4,1,2,right_to_left,9,on_ball_engagement,12.0,pressure,24907,E. Castillo,16,LW,38632.0,M. TÃ¡vara,14.0,RM,1651,Alianza Lima,-34.68,24.23,1,wide_left,1,defensive_third,False,-29.06,20.26,1,wide_left,1,defensive_third,False,8_223,13011.0,13023.0,2.0,shot,,,,3,drawing,0,0,111,,,,,,,True,2,finish,8,low_block,,,,,,,,,,,,,True,False,6.9,-35.24,1.0,forward,,,17.63,2.0,running,,,,-44.31,-41.8,9.63,12.74,3.11,8.19,10.7,2.51,,,,,,,False,,,,,,,,,,,,,,,,,,38632.0,M. TÃ¡vara,14.0,RM,,,,,,,,,,,,,,,35.95,33.71,-136.18,-139.86,8.0,1.0,jogging,9.63,,,,,,,,,,,,,,,,,,,,1.0,3.0,9.0,9.0,7.0,7.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,8.15,2.75,2.75,8.15,False,,,,71.85,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,True,False,False,False,False,False,0.18,0.423,0.457,0.017,0.035,0.035,True,True,True,,
1123,8_223,1123,2046512,13011,13023,,21:39.1,21:40.3,21,39,1.2,1,1,left_to_right,8,player_possession,,,38632,M. TÃ¡vara,14,RM,,,,,1635,SP Cristal,26.61,-24.53,5,wide_right,3,attacking_third,False,26.73,-21.73,5,wide_right,3,attacking_third,False,,,,,,,,,3,drawing,0,0,111,2.0,False,False,False,False,4.0,True,2,finish,8,low_block,9.0,medium_block,1.0,create,5.0,chaotic,5.0,chaotic,,,,,True,False,2.8,87.55,3.0,sideway_left,False,False,8.25,1.0,jogging,7.37,2.75,-4.62,43.91,41.8,17.3,15.07,-2.23,8.59,10.7,2.11,False,False,1.0,pass_reception,2.0,shot,,False,False,True,False,False,False,False,162.94,2.0,backward,7.77,1.0,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,False
1124,7_578,1124,2046512,13011,13023,,21:39.1,21:40.3,21,39,1.2,1,1,left_to_right,7,passing_option,,,44382,R. Lutiger,2,LB,38632.0,M. TÃ¡vara,14.0,RM,1635,SP Cristal,30.32,11.14,2,half_space_left,3,attacking_third,False,34.99,11.7,2,half_space_left,3,attacking_third,False,8_223,13011.0,,,,,,,3,drawing,0,0,111,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,False,4.71,6.84,1.0,forward,False,False,14.04,1.0,jogging,5.94,3.86,-2.08,43.91,41.8,13.59,6.81,-6.78,8.59,10.7,2.11,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,34.44,3.0,long,,,,,,76.12,3.0,sideway_left,,,,,,,,,,True,9.0,7.0,2.0,3.0,ahead,3.0,ahead,35.86,34.44,26.61,-24.53,5.0,wide_right,3.0,attacking_third,False,26.73,-21.73,5.0,wide_right,3.0,attacking_third,False,False,False,,True,True,0.0395,0.5273,0.9521,True,13023.0,True,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1125,7_579,1125,2046512,13023,13023,,21:40.3,21:40.3,21,40,0.0,1,1,left_to_right,7,passing_option,,,809224,M. Castro,18,LF,38632.0,M. TÃ¡vara,14.0,RM,1635,SP Cristal,40.83,-1.02,3,center,3,attacking_third,True,40.83,-1.02,3,center,3,attacking_third,True,8_223,13011.0,,,,,,,3,drawing,0,0,111,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,False,0.0,113.37,3.0,sideway_left,False,False,12.74,1.0,jogging,1.06,1.06,0.0,41.8,41.8,0.97,0.97,0.0,10.7,10.7,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,25.05,2.0,medium,,,,,,55.75,3.0,sideway_left,,,,,,,,,,True,9.0,1.0,8.0,3.0,ahead,3.0,ahead,25.05,25.05,26.73,-21.73,5.0,wide_right,3.0,attacking_third,False,26.73,-21.73,5.0,wide_right,3.0,attacking_third,False,False,False,,True,True,0.0419,0.3879,0.7051,True,13023.0,False,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1126,9_193,1126,2046512,13025,13056,13025.0,21:40.5,21:43.6,21,40,3.1,1,2,right_to_left,9,on_ball_engagement,15.0,other,36291,P. Ceppelini,17,RW,44382.0,R. Lutiger,2.0,LB,1651,Alianza Lima,-38.23,-9.19,4,half_space_right,1,defensive_third,True,-47.39,-11.69,4,half_space_right,1,defensive_third,True,8_224,13056.0,13056.0,2.0,shot,,,,3,drawing,0,0,111,,,,,,,True,2,finish,8,low_block,,,,,,,,,,,7.0,goal_kick_for,True,False,9.11,-164.73,2.0,backward,,,11.1,1.0,jogging,,,,-41.59,-47.39,3.36,0.0,-3.36,10.91,5.11,-5.8,,,,,,,False,,,,,,,,,,,,,,,,,,44382.0,R. Lutiger,2.0,LB,,,,,,,,,,,,,,,20.39,13.15,144.84,103.05,15.99,2.0,running,-4.9,,,,,,,,,,,,,,,,,,,,9.0,4.0,6.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.5,2.42,2.42,3.5,False,,,,19.04,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,True,False,False,False,False,False,0.395,0.395,0.395,0.09,0.09,0.09,True,True,,,
1127,8_224,1127,2046512,13056,13056,,21:43.6,21:43.6,21,43,0.0,1,1,left_to_right,8,player_possession,,,44382,R. Lutiger,2,LB,,,,,1635,SP Cristal,49.53,12.81,2,half_space_left,3,attacking_third,True,49.53,12.81,2,half_space_left,3,attacking_third,True,,,,,,,,,3,drawing,0,0,111,3.0,False,True,True,False,4.0,True,2,finish,8,low_block,9.0,medium_block,1.0,create,5.0,chaotic,5.0,chaotic,,,8.0,goal_kick_against,True,False,0.0,-0.66,1.0,forward,,,18.82,2.0,running,2.42,2.42,0.0,47.39,47.39,-2.14,-2.14,0.0,5.11,5.11,0.0,False,False,3.0,keep_possession,2.0,shot,,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1128,1_129,1128,2046512,14899,14913,,24:47.9,24:49.3,24,47,1.4,1,2,right_to_left,1,off_ball_run,2.0,coming_short,18250,F. Gaibor,11,RDM,38634.0,G. ChÃ¡vez,6.0,RCB,1651,Alianza Lima,-1.35,4.14,3,center,2,middle_third,False,-4.03,-1.32,3,center,2,middle_third,False,8_225,14901.0,,,,,,,3,drawing,0,0,113,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.19,-116.14,4.0,sideway_right,False,False,15.85,2.0,running,3.91,6.39,2.47,21.32,19.3,22.67,23.33,0.66,31.18,33.2,2.02,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,20.71,15.81,-18.96,-6.75,3.0,center,1.0,defensive_third,False,-18.89,-6.73,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.0009,0.9844,0.8419,True,,True,0.0,False,,,,False,,,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
1129,8_225,1129,2046512,14901,14921,,24:48.1,24:50.1,24,48,2.0,1,2,right_to_left,8,player_possession,,,38634,G. ChÃ¡vez,6,RCB,,,,,1651,Alianza Lima,-19.03,-6.76,3,center,1,defensive_third,False,-18.51,-6.42,3,center,1,defensive_third,False,,,,,,,,,3,drawing,0,0,113,1.0,True,False,False,True,4.0,False,1,create,9,medium_block,1.0,create,9.0,medium_block,1.0,create,9.0,medium_block,3.0,free_kick_for,,,False,False,0.92,33.18,1.0,forward,,,1.65,1.0,jogging,16.73,6.52,-10.21,21.02,17.79,40.05,36.3,-3.75,31.48,34.71,3.23,False,False,5.0,free_kick_reception,1.0,pass,,False,False,False,False,False,False,False,,,,,,,1.0,successful,7_580,False,44510.0,R. GarcÃ©s,4.0,LCB,-18.72,14.84,2.0,half_space_left,1.0,defensive_third,False,-18.41,14.9,2.0,half_space_left,1.0,defensive_third,False,,,,,,,,,0.9983,False,0.0,False,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,8.0,9.0,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,21.26,2.0,medium,,,,,,90.57,3.0,sideway_left,,,,21.96,2.0,medium,90.55,3.0,sideway_left,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
1130,7_580,1130,2046512,14901,14921,,24:48.1,24:50.1,24,48,2.0,1,2,right_to_left,7,passing_option,,,44510,R. GarcÃ©s,4,LCB,38634.0,G. ChÃ¡vez,6.0,RCB,1651,Alianza Lima,-17.41,16.96,2,half_space_left,2,middle_third,False,-18.72,14.84,2,half_space_left,1,defensive_third,False,8_225,14901.0,,,,,,,3,drawing,0,0,113,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.52,-121.71,4.0,sideway_right,False,False,4.53,1.0,jogging,17.53,14.76,-2.77,21.02,17.79,38.43,36.51,-1.92,31.48,34.71,3.23,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,21.26,2.0,medium,,,,,,90.57,3.0,sideway_left,,,,21.96,2.0,medium,90.55,3.0,sideway_left,False,10.0,10.0,0.0,2.0,same_line,2.0,same_line,23.78,21.26,-19.03,-6.76,3.0,center,1.0,defensive_third,False,-18.51,-6.42,3.0,center,1.0,defensive_third,False,True,True,True,False,False,0.0,0.9983,0.9493,True,14921.0,True,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
1131,7_581,1131,2046512,14904,14921,,24:48.4,24:50.1,24,48,1.7,1,2,right_to_left,7,passing_option,,,18250,F. Gaibor,11,RDM,38634.0,G. ChÃ¡vez,6.0,RCB,1651,Alianza Lima,-1.89,1.98,3,center,2,middle_third,False,-6.32,-2.86,3,center,2,middle_third,False,8_225,14901.0,,,,1_129,2.0,coming_short,3,drawing,0,0,113,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.46,-132.47,4.0,sideway_right,False,False,14.19,1.0,jogging,5.24,6.43,1.2,20.58,17.79,22.47,24.11,1.64,31.92,34.71,2.79,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,18.66,2.0,medium,,,,,,25.11,1.0,forward,,,,,,,,,,True,10.0,9.0,1.0,3.0,ahead,3.0,ahead,19.33,12.7,-19.13,-6.76,3.0,center,1.0,defensive_third,False,-18.51,-6.42,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.0009,0.9844,0.8419,True,14906.0,True,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1132,9_194,1132,2046512,14914,14921,14891.0,24:47.1,24:50.1,24,47,3.0,1,1,left_to_right,9,on_ball_engagement,11.0,pressing,14087,Felipe Vizeu,19,CF,38634.0,G. ChÃ¡vez,6.0,RCB,1635,SP Cristal,10.71,1.14,3,center,2,middle_third,False,12.73,3.4,3,center,2,middle_third,False,8_225,14901.0,14921.0,1.0,pass,,,,3,drawing,0,0,113,,,,,,,False,1,create,9,medium_block,,,,,,,,,4.0,free_kick_against,,,False,False,14.64,48.21,3.0,sideway_left,,,17.44,2.0,running,,,,-19.13,-17.79,29.84,30.52,0.68,33.37,34.71,1.34,,,,,,,False,,,,,,,,,,,,,,,,,,38634.0,G. ChÃ¡vez,6.0,RCB,,,,,,,,,,,,,,,71.63,71.3,-174.63,-174.83,1.74,1.0,jogging,15.7,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,10.0,9.0,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.84,6.52,6.52,20.94,False,,,,-154.06,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,,,18.0,1.0,False,,,,,,,,,,False,False,False,False,False,False,0.041,0.002,0.111,0.0,0.0,0.0,True,True,,True,
1133,8_226,1133,2046512,14941,14976,,24:52.1,24:55.6,24,52,3.5,1,2,right_to_left,8,player_possession,,,44510,R. GarcÃ©s,4,LCB,,,,,1651,Alianza Lima,-18.41,14.9,2,half_space_left,1,defensive_third,False,-9.9,17.22,2,half_space_left,2,middle_third,False,,,,,,,,,3,drawing,0,0,113,2.0,False,False,False,False,4.0,False,1,create,9,medium_block,1.0,create,9.0,medium_block,1.0,create,9.0,medium_block,,,,,False,False,8.77,15.25,1.0,forward,False,False,9.32,1.0,jogging,14.76,3.81,-10.95,15.68,19.47,34.09,29.37,-4.72,36.82,33.03,-3.79,False,False,1.0,pass_reception,1.0,pass,,False,False,True,False,False,False,False,90.55,3.0,sideway_left,21.96,2.0,medium,1.0,successful,7_582,False,11864.0,M. Trauco,2.0,LB,-5.63,31.21,1.0,wide_left,2.0,middle_third,False,-5.75,31.22,1.0,wide_left,2.0,middle_third,False,,,,,,,,,0.9957,False,0.0003,False,7.0,1.0,4.0,0.0,3.0,1.0,6.0,1.0,0.0,4.0,2.0,1.0,5.0,1.0,6.0,8.0,8.0,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,14.63,1.0,short,,,,,,73.03,3.0,sideway_left,,,,13.88,1.0,short,74.32,3.0,sideway_left,True,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
1134,7_582,1134,2046512,14941,14976,,24:52.1,24:55.6,24,52,3.5,1,2,right_to_left,7,passing_option,,,11864,M. Trauco,2,LB,44510.0,R. GarcÃ©s,4.0,LCB,1651,Alianza Lima,-4.1,30.35,1,wide_left,2,middle_third,False,-5.63,31.21,1,wide_left,2,middle_third,False,8_226,14941.0,,,,,,,3,drawing,0,0,113,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.18,150.66,2.0,backward,False,False,2.26,1.0,jogging,9.69,7.5,-2.19,15.68,19.47,19.78,25.1,5.32,36.82,33.03,-3.79,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,14.63,1.0,short,,,,,,73.03,3.0,sideway_left,,,,13.88,1.0,short,74.32,3.0,sideway_left,True,9.0,9.0,0.0,3.0,ahead,3.0,ahead,21.06,14.63,-18.41,14.9,2.0,half_space_left,1.0,defensive_third,False,-9.9,17.22,2.0,half_space_left,2.0,middle_third,False,True,True,True,False,False,0.0003,0.9957,0.8682,True,14976.0,True,,,,,,,6.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
1135,7_583,1135,2046512,14955,14960,,24:53.5,24:54.0,24,53,0.5,1,2,right_to_left,7,passing_option,,,38634,G. ChÃ¡vez,6,RCB,44510.0,R. GarcÃ©s,4.0,LCB,1651,Alianza Lima,-18.95,-7.34,3,center,1,defensive_third,False,-19.1,-7.33,3,center,1,defensive_third,False,8_226,14941.0,,,,,,,3,drawing,0,0,113,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.13,176.19,2.0,backward,False,False,1.09,1.0,jogging,14.1,15.99,1.89,16.42,16.9,35.37,36.0,0.63,36.08,35.6,-0.48,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,23.3,2.0,medium,,,,,,-94.04,4.0,sideway_right,,,,,,,,,,False,10.0,10.0,0.0,2.0,same_line,2.0,same_line,23.25,23.49,-17.52,15.87,2.0,half_space_left,1.0,defensive_third,False,-16.37,16.0,2.0,half_space_left,2.0,middle_third,False,False,False,,False,False,0.0003,0.9933,0.6625,True,14956.0,False,,,,,,,5.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1136,7_584,1136,2046512,14955,14962,,24:53.5,24:54.2,24,53,0.7,1,2,right_to_left,7,passing_option,,,71931,G. Enrique,8,RB,44510.0,R. GarcÃ©s,4.0,LCB,1651,Alianza Lima,-1.17,-30.03,5,wide_right,2,middle_third,False,-1.38,-29.37,5,wide_right,2,middle_third,False,8_226,14941.0,,,,,,,3,drawing,0,0,113,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.58,107.65,3.0,sideway_left,False,False,3.63,1.0,jogging,20.78,20.1,-0.68,16.42,17.13,17.59,18.51,0.92,36.08,35.37,-0.71,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,48.0,3.0,long,,,,,,-71.73,4.0,sideway_right,,,,,,,,,,True,10.0,8.0,2.0,3.0,ahead,3.0,ahead,48.73,47.64,-17.52,15.87,2.0,half_space_left,1.0,defensive_third,False,-15.72,16.06,2.0,half_space_left,2.0,middle_third,False,False,False,,False,False,0.0017,0.9497,0.6459,True,14960.0,False,,,,,,,5.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
