,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
0,8_0,0,2039367,16,16,,00:00.6,00:00.6,0,0,0.0,1,2,right_to_left,8,player_possession,,,38933,I. Ãvila,19,CF,,,,,1635,SP Cristal,-0.21,-0.73,3,center,2,middle_third,False,-0.21,-0.73,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,1.0,True,False,False,True,11.0,False,1,create,9,medium_block,7.0,set_play,13.0,defending_set_play,,,,,,,,,False,False,0.0,-32.23,1.0,forward,,,,,,9.23,9.23,0.0,19.61,19.61,19.82,19.82,0.0,32.39,32.39,0.0,False,False,13.0,unknown,1.0,pass,,True,False,False,False,False,False,False,,,,,,,1.0,successful,,,11873.0,Y. YotÃºn,16.0,LW,-8.97,5.71,3.0,center,2.0,middle_third,False,-8.08,5.01,3.0,center,2.0,middle_third,False,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.49,1.0,short,146.43,2.0,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
1,9_0,1,2039367,19,40,19.0,00:00.9,00:03.0,0,0,2.1,1,1,left_to_right,9,on_ball_engagement,11.0,pressing,809374,M. Sen,19,CF,11873.0,Y. YotÃºn,16.0,LW,3428,Comerciantes Un,1.71,-8.07,3,center,2,middle_third,False,4.13,-0.0,3,center,2,middle_third,False,8_1,24.0,40.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,8.26,73.31,3.0,sideway_left,,,15.01,2.0,running,,,,-19.71,-17.78,21.42,21.91,0.49,32.29,34.22,1.93,,,,,,,False,,,,,,,,,,,,,,,,,,11873.0,Y. YotÃºn,16.0,LW,,,,,,,,,,,,,,,60.9,57.56,174.8,-178.34,13.47,1.0,jogging,1.55,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,10.0,2.0,2.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,7.39,2.19,2.19,7.39,False,,,,-107.3,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.0,,,0.0,1.0,False,,,,,,,,,,False,False,False,False,False,False,,,,,,,True,True,True,True,
2,8_1,2,2039367,24,40,,00:01.4,00:03.0,0,1,1.6,1,2,right_to_left,8,player_possession,,,11873,Y. YotÃºn,16,LW,,,,,1635,SP Cristal,-8.08,5.01,3,center,2,middle_third,False,-5.54,-1.67,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,2.0,False,False,False,False,11.0,False,1,create,9,medium_block,7.0,set_play,13.0,defending_set_play,,,,,,,,,False,False,7.16,-69.18,4.0,sideway_right,False,False,15.89,2.0,running,5.86,2.19,-3.68,19.69,17.78,27.77,23.32,-4.45,32.31,34.22,1.91,False,False,1.0,pass_reception,1.0,pass,,False,False,True,False,False,False,False,146.43,2.0,backward,11.49,1.0,short,1.0,successful,7_2,False,809223.0,S. GonzÃ¡lez,7.0,RWB,-9.42,-28.67,5.0,wide_right,2.0,middle_third,False,-5.74,-29.6,5.0,wide_right,2.0,middle_third,False,,,,,,,,,0.9927,False,0.0002,False,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,,,,,,,,,True,541.0,2.0,,,,False,,,False,,,,,,,27.28,2.0,medium,,,,,,-98.18,4.0,sideway_right,,,,23.12,2.0,medium,-108.95,4.0,sideway_right,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
3,7_0,3,2039367,24,40,,00:01.4,00:03.0,0,1,1.6,1,2,right_to_left,7,passing_option,,,22957,J. Pretell,14,RM,11873.0,Y. YotÃºn,16.0,LW,1635,SP Cristal,-10.91,-7.99,3,center,2,middle_third,False,-11.46,-8.78,3,center,2,middle_third,False,8_1,24.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.3,-124.85,4.0,sideway_right,False,False,2.97,1.0,jogging,13.63,11.44,-2.2,19.69,17.78,30.6,29.24,-1.36,32.31,34.22,1.91,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541.0,2.0,,,,False,,,False,,,,,,,11.99,1.0,short,,,,,,-110.35,4.0,sideway_right,,,,,,,,,,False,10.0,10.0,0.0,2.0,same_line,1.0,behind,13.3,9.25,-8.08,5.01,3.0,center,2.0,middle_third,False,-5.54,-1.67,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0005,0.9987,0.9399,True,30.0,True,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
4,7_1,4,2039367,25,30,,00:01.5,00:02.0,0,1,0.5,1,2,right_to_left,7,passing_option,,,38632,M. TÃ¡vara,12,LM,11873.0,Y. YotÃºn,16.0,LW,1635,SP Cristal,-12.82,-0.58,3,center,2,middle_third,False,-13.12,-0.59,3,center,2,middle_third,False,8_1,24.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.25,-178.09,2.0,backward,False,False,2.14,1.0,jogging,12.5,11.09,-1.42,19.63,19.08,32.45,32.2,-0.25,32.37,32.92,0.55,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,7.15,1.0,short,,,,,,-137.72,2.0,backward,,,,,,,,,,False,10.0,10.0,0.0,1.0,behind,1.0,behind,7.26,6.89,-7.93,4.79,3.0,center,2.0,middle_third,False,-7.29,3.09,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0005,0.9953,0.6543,True,27.0,True,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
5,7_2,5,2039367,33,40,,00:02.3,00:03.0,0,2,0.7,1,2,right_to_left,7,passing_option,,,809223,S. GonzÃ¡lez,7,RWB,11873.0,Y. YotÃºn,16.0,LW,1635,SP Cristal,-10.67,-28.16,5,wide_right,2,middle_third,False,-9.42,-28.67,5,wide_right,2,middle_third,False,8_1,24.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.16,-22.2,1.0,forward,False,False,6.93,1.0,jogging,18.42,8.63,-9.79,18.66,17.78,29.33,27.2,-2.13,33.34,34.22,0.88,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541.0,2.0,,,,False,,,False,,,,,,,27.28,2.0,medium,,,,,,-98.18,4.0,sideway_right,,,,23.12,2.0,medium,-108.95,4.0,sideway_right,False,10.0,10.0,0.0,1.0,behind,1.0,behind,30.11,27.28,-6.84,1.71,3.0,center,2.0,middle_third,False,-5.54,-1.67,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0002,0.9927,0.8995,True,40.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
6,7_3,6,2039367,40,40,,00:03.0,00:03.0,0,3,0.0,1,2,right_to_left,7,passing_option,,,592188,I. Wisdom,17,RW,11873.0,Y. YotÃºn,16.0,LW,1635,SP Cristal,0.54,-10.44,4,half_space_right,2,middle_third,False,0.54,-10.44,4,half_space_right,2,middle_third,False,8_1,24.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-36.44,1.0,forward,False,False,5.82,1.0,jogging,3.41,3.41,0.0,17.78,17.78,17.24,17.24,0.0,34.22,34.22,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541.0,2.0,,,,False,,,False,,,,,,,11.64,1.0,short,,,,,,-57.59,4.0,sideway_right,,,,,,,,,,True,10.0,8.0,2.0,3.0,ahead,3.0,ahead,10.67,10.67,-5.54,-1.67,3.0,center,2.0,middle_third,False,-5.54,-1.67,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0024,0.9158,0.6964,True,37.0,False,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7,9_1,7,2039367,57,71,45.0,00:03.5,00:06.1,0,3,2.6,1,1,left_to_right,9,on_ball_engagement,11.0,pressing,259500,G. Alfaro,16,LW,809223.0,S. GonzÃ¡lez,7.0,RWB,3428,Comerciantes Un,0.6,21.61,1,wide_left,2,middle_third,False,1.78,26.61,1,wide_left,2,middle_third,False,8_2,59.0,71.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,11.53,76.72,3.0,sideway_left,,,15.78,2.0,running,,,,-17.59,-18.9,18.19,20.68,2.49,34.41,33.1,-1.31,,,,,,,False,,,,,,,,,,,,,,,,,,809223.0,S. GonzÃ¡lez,7.0,RWB,,,,,,,,,,,,,,,65.19,64.35,-152.92,-153.48,5.58,1.0,jogging,10.2,,,,,,,,,,,,,,,,,,,,1.0,1.0,10.0,9.0,4.0,4.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,9.73,4.35,4.35,16.07,False,,,,-97.83,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.0,,,0.0,2.0,False,,,,,,,,,,False,False,False,False,False,True,0.036,0.006,0.044,0.0,0.0,0.0,True,True,True,True,
8,8_2,8,2039367,59,71,,00:04.9,00:06.1,0,4,1.2,1,2,right_to_left,8,player_possession,,,809223,S. GonzÃ¡lez,7,RWB,,,,,1635,SP Cristal,-5.74,-29.6,5,wide_right,2,middle_third,False,-5.58,-28.73,5,wide_right,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,3.0,False,False,False,False,11.0,False,1,create,9,medium_block,7.0,set_play,13.0,defending_set_play,,,,,,,,,False,False,1.08,79.58,3.0,sideway_left,,,3.28,1.0,jogging,8.63,4.35,-4.28,17.83,18.9,23.57,24.48,0.91,34.17,33.1,-1.07,False,False,1.0,pass_reception,1.0,pass,,False,False,False,False,False,False,False,-108.95,4.0,sideway_right,23.12,2.0,medium,1.0,successful,7_6,False,11857.0,M. Araujo,6.0,RCB,-25.1,-17.43,4.0,half_space_right,1.0,defensive_third,False,-24.65,-20.22,5.0,wide_right,1.0,defensive_third,False,,,,,,,,,0.999,False,0.0,False,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,,,,,,,,,True,541.0,2.0,,,,False,,,False,,,,,,,22.55,2.0,medium,,,,,,149.93,2.0,backward,,,,21.81,2.0,medium,145.31,2.0,backward,False,9.0,10.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
9,7_4,9,2039367,59,66,,00:04.9,00:05.6,0,4,0.7,1,2,right_to_left,7,passing_option,,,592188,I. Wisdom,17,RW,809223.0,S. GonzÃ¡lez,7.0,RWB,1635,SP Cristal,2.08,-15.69,4,half_space_right,2,middle_third,False,2.94,-17.92,4,half_space_right,2,middle_third,False,8_2,59.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.08,-68.91,4.0,sideway_right,False,False,12.27,1.0,jogging,4.32,3.56,-0.76,17.83,18.69,15.75,15.75,0.0,34.17,33.31,-0.86,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541.0,2.0,,,,True,1.0,through,False,,,2.0,second_last,1.0,through,15.6,2.0,medium,,,,,,59.92,3.0,sideway_left,,,,,,,,,,True,10.0,7.0,3.0,3.0,ahead,3.0,ahead,15.96,13.91,-5.74,-29.6,5.0,wide_right,2.0,middle_third,False,-5.4,-29.05,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.0013,0.8038,0.6908,True,60.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
